Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,MA200,Rolling_Volatility_20D,Running_Max,Drawdown
2024-07-31,1756.1199951171875,1868.25,1885.1500244140625,1865.050048828125,1877.0,5004209,-0.004741243000457862,1752.1525024414063,1596.232998046875,,0.011952830394027615,1878.9000244140625,-0.005668223043098701
2024-08-01,1741.409423828125,1852.5999755859373,1867.9000244140625,1845.0999755859373,1856.0999755859373,7475014,-0.00837683629817354,1763.4125,1604.6019970703126,,0.012436270525261485,1878.9000244140625,-0.013997577564738673
2024-08-02,1711.8939208984375,1821.199951171875,1859.5,1816.1500244140625,1843.0,7400938,-0.016949165944003197,1771.9399963378905,1611.9299951171874,,0.013344856683096264,1878.9000244140625,-0.03070949624378303
2024-08-05,1646.7532958984375,1751.9000244140625,1797.5,1718.550048828125,1784.949951171875,10736703,-0.03805179475939502,1777.1625,1617.5199951171876,,0.016423018115832227,1878.9000244140625,-0.06759273955494526
2024-08-06,1646.0013427734375,1751.0999755859375,1796.949951171875,1744.8499755859375,1760.199951171875,7690163,-0.0004566749340577658,1781.6349975585938,1623.2399951171874,,0.016390937490374135,1878.9000244140625,-0.06801854657912393
2024-08-07,1684.11767578125,1791.6500244140625,1797.9000244140625,1762.0999755859375,1796.0,5094329,0.02315690102991197,1788.3599975585937,1629.64599609375,,0.01694830946139235,1878.9000244140625,-0.04643674430054309
2024-08-08,1638.5284423828125,1743.1500244140625,1779.949951171875,1727.0999755859375,1779.949951171875,6227910,-0.02707001888712135,1793.104998779297,1635.1679956054688,,0.018229014777122993,1878.9000244140625,-0.07224971964239227
2024-08-09,1664.471923828125,1770.75,1780.75,1756.0,1771.25,4258524,0.015833390815122028,1799.007501220703,1641.5639965820312,,0.018454283328353,1878.9000244140625,-0.05756028687465116
2024-08-12,1689.5224609375,1797.4000244140625,1803.5,1768.0999755859375,1773.050048828125,4315329,0.01505013379306086,1803.2900024414062,1648.962998046875,,0.0170892405917657,1878.9000244140625,-0.04337644310022077
2024-08-13,1689.5693359375,1797.449951171875,1810.0,1789.050048828125,1810.0,4176918,2.7777209933521618e-05,1807.8099975585938,1656.7739965820313,,0.017054937305198095,1878.9000244140625,-0.0433498707668535
2024-08-14,1713.821044921875,1823.25,1825.0,1797.449951171875,1802.0,7450718,0.014353695251043908,1812.6699951171875,1665.12099609375,,0.017153520574926095,1878.9000244140625,-0.029618406349969064
2024-08-16,1747.3782958984375,1858.949951171875,1861.8499755859373,1829.5,1850.0,7335657,0.01958039279960233,1817.714990234375,1674.4269946289062,,0.01720502649790681,1878.9000244140625,-0.010617953580797338
2024-08-19,1752.877197265625,1864.800048828125,1867.550048828125,1849.199951171875,1860.0,2585989,0.003146990403137151,1821.3074951171875,1683.12099609375,,0.016739785862683553,1878.9000244140625,-0.00750437777568
2024-08-20,1759.8331298828125,1872.199951171875,1885.699951171875,1868.199951171875,1880.0,3870333,0.00396820149613375,1824.3749938964843,1691.1199951171875,,0.016644458508470714,1878.9000244140625,-0.003565955162663286
2024-08-21,1760.3028564453125,1872.699951171875,1879.0,1867.0999755859373,1875.0999755859373,1966902,0.00026706549142208047,1826.164990234375,1697.9019946289063,,0.01637985895998238,1878.9000244140625,-0.0032998420148091707
2024-08-22,1767.39990234375,1880.25,1893.6500244140625,1869.699951171875,1884.0,4300287,0.004031638289625938,1828.4799926757812,1705.5119946289062,,0.016379465605869666,1880.25,0.0
2024-08-23,1750.3392333984375,1862.0999755859373,1882.5999755859373,1857.0,1878.199951171875,5015935,-0.009652984663774844,1830.3424926757812,1712.838994140625,,0.016508075485001092,1880.25,-0.009652984663774886
2024-08-26,1763.5460205078125,1876.1500244140625,1888.75,1864.0,1870.0,3728589,0.007545270937294513,1830.2049926757813,1720.6579956054688,,0.015189110836875602,1880.25,-0.0021805481111221913
2024-08-27,1786.05859375,1900.0999755859373,1902.75,1873.9000244140625,1876.1500244140625,3830679,0.012765477632501465,1831.6549926757812,1728.78099609375,,0.015412959533219157,1900.0999755859373,0.0
2024-08-28,1822.7177734375,1939.0999755859373,1951.0,1897.4000244140625,1906.9000244140625,6514531,0.020525235777645534,1834.752490234375,1737.7849951171875,,0.016024597696725266,1939.0999755859373,0.0
2024-08-29,1817.31298828125,1933.3499755859373,1950.5,1920.9000244140625,1933.0,7228284,-0.002965293214581388,1838.0074890136718,1746.4879956054688,,0.015991634682636858,1939.0999755859373,-0.002965293214581432
2024-08-30,1827.041748046875,1943.699951171875,1950.0,1928.0,1938.0,13466759,0.005353389565591282,1842.5624877929688,1755.1349951171876,,0.01582394314448331,1943.699951171875,0.0
2024-09-02,1846.59326171875,1964.5,1975.75,1942.800048828125,1943.3499755859373,5573739,0.010701265293331153,1849.727490234375,1764.1169946289062,,0.015229885516007912,1964.5,0.0
2024-09-03,1824.7386474609373,1941.25,1967.0,1936.449951171875,1967.0,4694322,-0.011835072537541347,1859.1949890136718,1772.2879956054687,,0.01226896791938046,1964.5,-0.011835072537541359
2024-09-04,1807.0670166015625,1922.449951171875,1927.199951171875,1900.050048828125,1921.0999755859373,4778310,-0.009684506801352244,1867.7624877929688,1780.193994140625,,0.01266079397653449,1964.5,-0.021404962498409265
2024-09-05,1817.125,1933.1500244140625,1940.0,1909.5999755859373,1926.25,4081810,0.005565852695236684,1874.8374877929687,1788.0179956054687,,0.011903497500382394,1964.5,-0.01595824667138585
2024-09-06,1787.703369140625,1901.8499755859373,1936.5,1896.8499755859373,1922.0,5848106,-0.01619121559777148,1882.7724853515624,1795.24099609375,,0.010591219309590217,1964.5,-0.03189107885673847
2024-09-09,1780.935791015625,1894.6500244140625,1920.8499755859373,1889.0,1890.0,4772612,-0.0037857618972582108,1888.9674865722657,1801.6669970703124,,0.010384963824767241,1964.5,-0.03555610872279842
2024-09-10,1797.5263671875,1912.300048828125,1935.0,1896.0,1904.9000244140625,6909600,0.009315717513328492,1894.7124877929687,1808.577998046875,,0.010123365534650965,1964.5,-0.026571621874204632
2024-09-11,1795.50537109375,1910.1500244140625,1926.0,1905.0,1914.699951171875,5312946,-0.0011243133186029652,1900.3474914550782,1814.9649975585937,,0.010145330780596375,1964.5,-0.027666060364437518
2024-09-12,1833.386474609375,1950.449951171875,1956.4000244140625,1910.800048828125,1925.0,8555092,0.02109778092962844,1906.7074890136719,1821.5529956054688,,0.01063932018877383,1964.5,-0.007151971915563757
2024-09-13,1827.417724609375,1944.0999755859373,1958.5999755859373,1935.6500244140625,1950.449951171875,3843127,-0.0032556465148579905,1910.964990234375,1827.8869946289062,,0.010022483628129679,1964.5,-0.010384334137980518
2024-09-16,1833.198486328125,1950.25,1952.0,1933.050048828125,1945.75,1570181,0.0031634301174296997,1915.2374877929688,1833.878994140625,,0.010022558333672445,1964.5,-0.007253754135912446
2024-09-17,1835.360595703125,1952.550048828125,1958.449951171875,1942.1500244140625,1947.75,2793127,0.0011793610194206217,1919.2549926757813,1839.98099609375,,0.010017383982411494,1964.5,-0.006082947911364215
2024-09-18,1778.585693359375,1892.1500244140625,1938.75,1881.300048828125,1938.75,6385468,-0.030933918672309213,1920.2274963378907,1844.59099609375,,0.01245832820913133,1964.5,-0.036828697167695344
2024-09-19,1780.5126953125,1894.199951171875,1924.9000244140625,1878.800048828125,1910.5999755859373,7976570,0.001083384896209516,1920.9249938964845,1849.3319946289062,,0.012432888195782489,1964.5,-0.035785211925744465
2024-09-20,1791.36962890625,1905.75,1915.0,1867.4000244140625,1905.0,15242974,0.006097586910494446,1923.1074951171875,1854.4819946289062,,0.012257301049378371,1964.5,-0.029905828455077627
2024-09-23,1782.6275634765625,1896.449951171875,1918.9000244140625,1878.449951171875,1909.0,3636672,-0.004879994137806598,1924.122491455078,1859.3569946289062,,0.012235280239492939,1964.5,-0.03463988232533723
2024-09-24,1784.6484375,1898.5999755859373,1910.9000244140625,1871.4000244140625,1888.0,7277616,0.0011337100737796035,1924.0474914550782,1863.093994140625,,0.011898882922763594,1964.5,-0.033545443835104466
2024-09-25,1781.5467529296875,1895.300048828125,1901.5999755859373,1876.800048828125,1886.3499755859373,4268341,-0.0017380842727514612,1921.8574951171875,1866.858994140625,,0.010877999763592928,1964.5,-0.03522522329950369
2024-09-26,1786.199462890625,1900.25,1917.949951171875,1893.0,1897.800048828125,8952803,0.0026116979076402647,1920.2024963378906,1870.3429931640626,,0.010898727419489648,1964.5,-0.03270552303385085
2024-09-27,1792.3094482421875,1906.75,1974.5999755859373,1903.300048828125,1932.0999755859373,14908931,0.003420602552295815,1918.354998779297,1873.3169921875,,0.010849693671299225,1964.5,-0.02939679307711886
2024-09-30,1763.0289306640625,1875.5999755859373,1901.25,1870.5,1880.0,6986955,-0.01633671137488535,1913.9099975585937,1874.9699926757812,,0.011010985280026812,1964.5,-0.045253257528156135
2024-10-01,1790.0533447265625,1904.3499755859373,1908.949951171875,1875.0,1875.0,4029072,0.015328428435822827,1912.0649963378905,1876.8399926757813,,0.011434228218260657,1964.5,-0.030618490411841552
2024-10-03,1779.7607421875,1893.4000244140625,1911.8499755859373,1881.0,1889.5,7503887,-0.005749967869485562,1910.6125,1877.9699926757812,,0.011308227102389183,1964.5,-0.03619240294524688
2024-10-04,1803.025146484375,1918.1500244140625,1954.0999755859373,1886.0,1889.550048828125,10001483,0.013071722658110296,1909.8625,1879.653994140625,,0.011646605737472488,1964.5,-0.023593777340767372
2024-10-07,1818.2059326171875,1934.300048828125,1942.0,1916.050048828125,1923.199951171875,6112575,0.008419583561507737,1911.4850036621094,1881.8429956054688,,0.011172457280316694,1964.5,-0.015372843559111733
2024-10-08,1831.6005859375,1948.550048828125,1957.949951171875,1906.3499755859373,1937.9000244140625,5637391,0.007367005966128826,1914.1800048828125,1883.23599609375,,0.011204243887357765,1964.5,-0.008119089423199288
2024-10-09,1835.5484619140625,1952.75,1977.0,1945.0999755859373,1952.550048828125,4857163,0.0021554238108489887,1916.2025024414063,1884.8689965820313,,0.011053519264726416,1964.5,-0.005981165691015525
2024-10-10,1803.82421875,1919.0,1964.0,1914.0999755859373,1957.9000244140625,4782119,-0.017283318397132263,1916.645001220703,1885.70599609375,,0.011791049518996902,1964.5,-0.02316110969712395
2024-10-11,1818.9578857421875,1935.0999755859373,1947.0,1910.0999755859373,1918.0,4709431,0.008389773624772001,1915.8775024414062,1887.0429956054688,,0.010921512570751834,1964.5,-0.014965652539609431
2024-10-14,1841.3294677734373,1958.9000244140625,1969.5,1931.0999755859373,1932.1500244140625,3751378,0.012299131377395023,1916.6175048828125,1889.1689965820312,,0.011251642783155337,1964.5,-0.0028505856889475692
2024-10-15,1841.70556640625,1959.300048828125,1991.449951171875,1951.75,1960.0,5353705,0.0002042086931834941,1917.0700073242188,1891.9309985351563,,0.011233385805835152,1964.5,-0.00264695911014253
2024-10-16,1804.8582763671875,1920.0999755859373,1959.550048828125,1916.3499755859373,1955.0,3111512,-0.020007182292285264,1915.4475036621093,1895.2949975585936,,0.012110055189395855,1964.5,-0.022601183208990953
2024-10-17,1849.9771728515625,1968.0999755859373,1978.0,1930.1500244140625,1935.199951171875,8162822,0.02499869830233825,1919.2450012207032,1899.6349975585938,,0.011201173171459461,1968.0999755859373,0.0
2024-10-18,1766.7889404296875,1879.5999755859373,1936.8499755859373,1869.25,1893.800048828125,10526196,-0.04496722783285034,1918.5150024414058,1901.3939965820311,,0.015365038706669954,1968.0999755859373,-0.04496722783285032
2024-10-21,1741.5504150390625,1852.75,1898.800048828125,1838.0,1891.0999755859373,4654601,-0.014284941442163634,1915.865002441406,1903.58599609375,,0.015594485554479785,1968.0999755859373,-0.05860981505860524
2024-10-22,1740.46923828125,1851.5999755859373,1877.800048828125,1846.949951171875,1858.199951171875,4125240,-0.0006207121382068026,1913.622503662109,1905.2029956054687,,0.015571979955502,1968.0999755859373,-0.05919414737318715
2024-10-23,1760.961181640625,1873.4000244140625,1886.0,1844.0,1845.25,4311910,0.011773627735778502,1912.3625061035152,1906.7229956054687,1664.976245727539,0.01583115994212629,1968.0999755859373,-0.04811744949271744
2024-10-24,1751.5142822265625,1863.3499755859373,1884.0,1860.0,1861.4000244140625,2906475,-0.005364603767029741,1910.7650024414058,1908.04099609375,1666.5362457275392,0.01586624508801653,1968.0999755859373,-0.05322392220893866
2024-10-25,1750.292236328125,1862.050048828125,1876.3499755859373,1846.4000244140625,1863.449951171875,4689120,-0.0006976288806956887,1908.8550048828122,1908.8169970703125,1668.1744958496095,0.015846819046636935,1968.0999755859373,-0.05388442054435745
2024-10-28,1753.394287109375,1865.3499755859373,1881.9000244140625,1857.0,1859.699951171875,7018940,0.0017722008921774446,1906.785003662109,1908.9449975585937,1670.051245727539,0.015827471289376015,1968.0999755859373,-0.05220771367034317
2024-10-29,1748.5933837890625,1839.300048828125,1851.5999755859373,1829.0,1846.0,4621252,-0.013965168519987525,1904.9700073242184,1908.4349975585938,1671.6842462158204,0.01571482186182965,1968.0999755859373,-0.06544379267088112
2024-10-30,1713.2276611328125,1802.0999755859373,1839.0,1796.3499755859375,1832.0,5919715,-0.020225124914169945,1899.8575073242184,1907.032998046875,1673.0319958496093,0.015798127532812855,1968.0999755859373,-0.08434530870342546
2024-10-31,1670.5897216796875,1757.25,1787.9000244140625,1746.5,1787.9000244140625,7395236,-0.024887617886657276,1893.0500061035152,1904.7239990234375,1674.2042456054687,0.016557986758478405,1968.0999755859373,-0.10713377277653977
2024-11-01,1674.011962890625,1760.8499755859375,1766.0,1752.050048828125,1764.5,371966,0.0020486416764475823,1885.185003662109,1902.3359985351562,1675.3619952392578,0.01615259464561958,1968.0999755859373,-0.10530460981195729
2024-11-04,1676.674072265625,1763.6500244140625,1767.0,1718.0,1724.5,7336722,0.0015901688769330846,1876.6525024414059,1900.3669995117189,1676.5807452392578,0.01594386243044888,1968.0999755859373,-0.10388189304814482
2024-11-05,1667.68994140625,1754.199951171875,1768.449951171875,1745.0,1760.0,3160880,-0.005358247447833087,1866.9349975585933,1897.927998046875,1677.8807452392577,0.015698002279464277,1968.0999755859373,-0.10868351560767667
2024-11-06,1733.762451171875,1823.699951171875,1827.199951171875,1762.6500244140625,1764.0,10421494,0.03961920073796099,1860.4824951171872,1896.3999975585937,1678.935494995117,0.018582274815277924,1968.0999755859373,-0.07337026889148347
2024-11-07,1714.1309814453125,1803.050048828125,1825.699951171875,1787.0,1812.949951171875,4550965,-0.011323081042186156,1854.6849975585933,1893.6789990234374,1679.6902453613282,0.0183921636736703,1968.0999755859373,-0.08386257243292433
2024-11-08,1739.704345703125,1829.949951171875,1840.5999755859373,1813.1500244140625,1818.0,4210960,0.014919110182900042,1849.4274963378903,1891.6109985351563,1680.6822448730468,0.01866004579234877,1968.0999755859373,-0.07019461720837257
2024-11-11,1768.367431640625,1860.0999755859373,1868.0,1822.550048828125,1829.0,3804234,0.01647587377717885,1844.487493896484,1889.9389990234374,1681.7817449951172,0.01885816938411654,1968.0999755859373,-0.05487526108415633
2024-11-12,1776.638427734375,1868.800048828125,1881.0,1861.0,1871.0999755859373,5012450,0.0046772073309915285,1839.962493896484,1888.025,1682.9127453613282,0.018917298092922197,1968.0999755859373,-0.05045471672659768
2024-11-13,1776.258056640625,1868.4000244140625,1873.199951171875,1856.300048828125,1861.0999755859373,4257495,-0.00021405415432929065,1837.3774963378903,1886.5680004882813,1683.958745727539,0.018448129580580407,1968.0999755859373,-0.050657970839206166
2024-11-14,1772.5980224609375,1864.550048828125,1876.0,1856.0,1865.5999755859373,4311431,-0.0020605735044051388,1832.2,1885.4100024414063,1685.0707458496095,0.01738723619618258,1968.0999755859373,-0.05261415987111309
2024-11-18,1722.11669921875,1811.449951171875,1849.199951171875,1795.0,1849.199951171875,4839244,-0.028478773036756833,1828.792498779297,1882.9760009765625,1685.7509954833984,0.015565893090004874,1968.0999755859373,-0.07959454619038084
2024-11-19,1734.7607421875,1824.75,1859.699951171875,1820.550048828125,1825.5,4669769,0.007342211591063297,1827.3924987792968,1881.4340014648437,1686.5292456054688,0.015398128782008698,1968.0999755859373,-0.07283673459894206
2024-11-21,1743.6021728515625,1834.050048828125,1867.0,1820.5999755859373,1842.0,5436504,0.005096615332579768,1826.5150024414063,1880.222001953125,1687.4164959716798,0.015451657063326981,1968.0999755859373,-0.06811134008469427
2024-11-22,1808.4388427734373,1902.25,1914.050048828125,1834.0,1854.0999755859373,6301486,0.03718543625101822,1827.957501220703,1880.0210009765624,1688.6704962158203,0.01742143232935313,1968.0999755859373,-0.03345865372836693
2024-11-25,1796.507568359375,1889.699951171875,1919.300048828125,1882.0,1916.0,12764638,-0.006597476056314888,1829.275,1879.6119995117188,1689.8144958496093,0.017446956281180148,1968.0999755859373,-0.03983538711783238
2024-11-26,1829.2587890625,1924.1500244140625,1938.5999755859373,1897.300048828125,1904.949951171875,6850495,0.018230446172591508,1832.3799987792968,1879.0860009765624,1691.1499957275391,0.017867132431787513,1968.0999755859373,-0.02233115782585695
2024-11-27,1829.591552734375,1924.5,1941.4000244140625,1911.75,1930.0999755859373,4447143,0.00018188581009637161,1835.3375,1878.6940014648437,1692.3057458496094,0.017870765215831554,1968.0999755859373,-0.022153333736492125
2024-11-28,1765.087646484375,1856.6500244140625,1914.9000244140625,1851.6500244140625,1914.9000244140625,8468790,-0.03525589794021178,1836.2049987792968,1876.822001953125,1693.1529962158204,0.01942074767028204,1968.0999755859373,-0.05662819600345465
2024-11-29,1766.2283935546875,1857.8499755859373,1877.0,1845.0,1851.0999755859373,5244346,0.0006462990634186205,1838.992498779297,1874.9280004882812,1693.7949963378906,0.01879062305553156,1968.0999755859373,-0.05601849569007625
2024-12-02,1787.095947265625,1879.800048828125,1882.800048828125,1835.199951171875,1859.0,2868263,0.011814771661132095,1845.1200012207032,1874.6810009765625,1694.7252465820313,0.017825637306603262,1968.0999755859373,-0.044865569764322495
2024-12-03,1798.789306640625,1892.0999755859373,1899.75,1871.1500244140625,1887.0,4715792,0.0065432101491220696,1851.6825012207032,1874.6390014648437,1695.7252465820313,0.01783434827706196,1968.0999755859373,-0.03861592446662852
2024-12-04,1796.0799560546875,1889.25,1913.949951171875,1875.0,1884.0,4705573,-0.0015062499987902322,1857.9625,1874.3090014648437,1696.8247467041015,0.017867509656428755,1968.0999755859373,-0.04006400922923759
2024-12-05,1839.4310302734373,1934.8499755859373,1949.9000244140625,1888.949951171875,1900.0,9050038,0.024136549205207025,1866.9950012207032,1875.077001953125,1698.0984967041015,0.01830141747224031,1968.0999755859373,-0.01689446695414998
2024-12-06,1827.594970703125,1922.4000244140625,1937.949951171875,1912.4000244140625,1932.800048828125,3573331,-0.00643458217896431,1871.9300048828125,1875.5530029296874,1699.2877465820313,0.01653816477883246,1968.0999755859373,-0.023220340297128002
2024-12-09,1828.783447265625,1923.6500244140625,1930.199951171875,1897.199951171875,1924.199951171875,4274645,0.0006502288723082561,1877.9600036621093,1876.1200024414063,1700.5749969482422,0.016214747525604912,1968.0999755859373,-0.02258520996050582
2024-12-10,1852.45556640625,1948.550048828125,1965.5999755859373,1932.0,1939.0,6174921,0.012944155172740945,1883.8900085449218,1877.0860034179686,1701.935997314453,0.016146566777455837,1968.0999755859373,-0.009933401250102614
2024-12-11,1876.79296875,1974.1500244140625,1978.0,1952.0,1955.0,5025612,0.013137961532645015,1889.592510986328,1878.43400390625,1703.298497314453,0.016019622264420396,1974.1500244140625,0.0
2024-12-12,1889.0091552734373,1987.0,1998.800048828125,1970.550048828125,1975.199951171875,6462130,0.006509118064495389,1895.502508544922,1880.6620043945313,1704.7347473144532,0.01603433347227027,1987.0,0.0
2024-12-13,1901.0830078125,1999.699951171875,2006.449951171875,1953.800048828125,1969.75,5362693,0.006391520468985945,1902.0675048828125,1882.56900390625,1706.3069970703125,0.01602847881618863,1999.699951171875,0.0
2024-12-16,1882.4019775390625,1980.050048828125,1999.5999755859373,1977.5999755859373,1995.449951171875,3119221,-0.009826425375584313,1907.8425048828126,1884.3020043945312,1707.9294970703124,0.016263227915963276,1999.699951171875,-0.009826425375584301
2024-12-17,1879.1221923828125,1976.5999755859373,1982.0,1958.0,1968.0,5811050,-0.0017424171900248808,1916.1000061035156,1885.4710034179689,1709.4057470703126,0.014534797731094146,1999.699951171875,-0.011551720833118265
2024-12-18,1881.5465087890625,1979.1500244140625,1984.949951171875,1961.5999755859373,1966.800048828125,3064095,0.0012901188200051816,1923.8200073242188,1886.3680029296875,1710.917247314453,0.014534905125649807,1999.699951171875,-0.010276505105563322
2024-12-19,1850.2213134765625,1946.199951171875,1959.75,1920.0,1934.0,5323592,-0.016648598052561803,1929.4275024414062,1886.3210009765626,1712.3474969482422,0.015257281741536548,1999.699951171875,-0.02675401375523745
2024-12-20,1827.3575439453125,1922.1500244140625,1979.949951171875,1911.25,1975.1500244140625,11056720,-0.012357377125269742,1930.4225036621094,1885.7090014648438,1713.6402471923827,0.013328962476461644,1999.699951171875,-0.03878078144291911
2024-12-23,1829.4014892578125,1924.300048828125,1940.0,1909.0,1930.050048828125,2781793,0.001118551823090952,1932.1525085449218,1885.8150024414062,1714.9054974365235,0.013220735718574165,1999.699951171875,-0.03770560793361211
2024-12-24,1814.903564453125,1909.050048828125,1942.0,1840.0,1927.050048828125,2360544,-0.007924959524522768,1931.397509765625,1885.29400390625,1716.0812475585938,0.012709441835225096,1999.699951171875,-0.04533175204141344
2024-12-26,1813.3348388671875,1907.4000244140625,1919.75,1902.300048828125,1909.050048828125,3623321,-0.000864317001576409,1930.5425109863281,1884.26400390625,1717.3447479248048,0.01270943513587064,1999.699951171875,-0.04615688803898925
2024-12-27,1822.2237548828125,1916.75,1924.1500244140625,1903.9000244140625,1909.4000244140625,3937500,0.0049019479219152284,1933.547509765625,1883.4130029296875,1718.7424981689453,0.009730886893326627,1999.699951171875,-0.041481198778478855
2024-12-30,1812.0037841796875,1906.0,1916.0,1886.5,1915.699951171875,7789055,-0.005608451806443204,1935.955010986328,1883.1310034179687,1720.2399981689452,0.00986406752123569,1999.699951171875,-0.046857005280699464
2024-12-31,1787.2861328125,1880.0,1897.0,1845.050048828125,1892.300048828125,3613063,-0.01364113326337879,1935.9650085449218,1881.36900390625,1721.5522479248048,0.010079446076551443,1999.699951171875,-0.0598589558907214
2025-01-01,1789.662841796875,1882.5,1892.949951171875,1874.0,1874.0,1838368,0.0013297872340425343,1935.485009765625,1881.4270043945312,1722.8824981689454,0.009969591698538182,1999.699951171875,-0.05860876833206544
2025-01-02,1861.296875,1957.8499755859373,1962.6500244140625,1885.300048828125,1887.0,7083645,0.04002654745600909,1938.9150085449219,1883.52900390625,1724.6687481689453,0.01341500148430355,1999.699951171875,-0.020928127523037934
2025-01-03,1843.138916015625,1938.75,1952.949951171875,1922.0,1952.949951171875,6218003,-0.009755586906101454,1939.110009765625,1885.2720043945312,1726.2977484130859,0.012568055447165001,1999.699951171875,-0.030479548262306443
2025-01-06,1842.283203125,1937.8499755859373,1973.0,1928.0,1952.0,7164403,-0.0004642292271116455,1939.8825073242188,1886.5610034179688,1727.9299981689453,0.012473353606120086,1999.699951171875,-0.030929627992285578
2025-01-07,1835.6282958984373,1930.8499755859373,1958.550048828125,1923.6500244140625,1945.0,4294832,-0.0036122507357069233,1940.2425048828125,1887.9110034179687,1729.3177478027344,0.012506542763914635,1999.699951171875,-0.03443015315652225
2025-01-08,1837.81494140625,1933.1500244140625,1938.5999755859373,1888.75,1930.0,5482050,0.0011912105327744893,1939.4725036621094,1889.3330029296876,1730.8134979248048,0.0121502351250456,1999.699951171875,-0.033279956184832905
2025-01-09,1822.74658203125,1917.300048828125,1951.8499755859373,1910.550048828125,1934.050048828125,6833503,-0.008199040625800125,1936.6300048828125,1890.3720043945314,1732.386748046875,0.01183842393518878,1999.699951171875,-0.041206133097848784
2025-01-10,1869.9478759765625,1966.949951171875,1977.800048828125,1932.25,1937.0,8036913,0.025895739362285397,1935.6275024414062,1892.9250024414061,1734.414248046875,0.013231357274366987,1999.699951171875,-0.016377457018393018
2025-01-13,1865.432373046875,1962.199951171875,1982.800048828125,1949.0,1956.0,5804152,-0.002414906387002924,1933.7525024414062,1896.127001953125,1736.450498046875,0.013138783830451722,1999.699951171875,-0.018752813379839334
2025-01-14,1844.374755859375,1940.050048828125,1971.800048828125,1931.0999755859373,1968.8499755859373,5792162,-0.011288300323583966,1931.7525024414062,1899.7830029296874,1738.3772485351562,0.01319520549857482,1999.699951171875,-0.02982942631407959
2025-01-15,1853.501220703125,1949.6500244140625,1958.050048828125,1937.0999755859373,1947.0,2985439,0.004948313365284784,1930.4050048828126,1903.55900390625,1740.5812487792969,0.01325841132729463,1999.699951171875,-0.0250287182977036
2025-01-16,1833.3466796875,1928.449951171875,1966.949951171875,1916.8499755859373,1965.949951171875,7533579,-0.010873784000571485,1927.8700012207032,1906.8550024414062,1742.760248413086,0.013444643674521667,1999.699951171875,-0.035630345421694735
2025-01-17,1725.9193115234375,1815.449951171875,1858.0,1812.0,1851.0,16409953,-0.058596283471776145,1921.332501220703,1908.0800024414064,1744.4182482910155,0.01835482717159031,1999.699951171875,-0.09213882307294392
2025-01-20,1723.87548828125,1813.300048828125,1827.949951171875,1793.1500244140625,1822.949951171875,4333011,-0.0011842256198593137,1915.8900024414063,1907.8720043945314,1745.9944982910156,0.018234586892789298,1999.699951171875,-0.09321393553793654
2025-01-21,1711.896728515625,1800.699951171875,1831.6500244140625,1793.050048828125,1819.050048828125,7169109,-0.0069487108128591935,1909.7099975585938,1907.8250024414062,1747.5207482910157,0.01823371669603499,1999.699951171875,-0.09951492966901407
2025-01-22,1764.8974609375,1856.449951171875,1865.800048828125,1805.1500244140625,1807.4000244140625,8373913,0.03096018299090786,1907.0799926757813,1908.3550024414062,1749.3887481689453,0.019711502144560515,1999.699951171875,-0.07163574711098626
2025-01-23,1773.45361328125,1865.449951171875,1879.550048828125,1852.699951171875,1858.0,5907471,0.004847962636600478,1904.982489013672,1908.462001953125,1751.3127478027343,0.019758102260397377,1999.699951171875,-0.06713507189982482
2025-01-24,1782.96044921875,1875.449951171875,1894.9000244140625,1864.25,1865.5,4887027,0.005360636983971601,1902.9174865722657,1908.595,1753.2564978027344,0.019765485875259815,1999.699951171875,-0.06213432166520099
2025-01-27,1732.1463623046875,1822.0,1863.0,1812.0,1848.75,7652371,-0.028499801414842763,1898.7174865722657,1907.6669995117188,1754.9709979248046,0.020693416595297852,1999.699951171875,-0.08886330725153957
2025-01-28,1739.5142822265625,1829.75,1863.5,1824.9000244140625,1830.0,6999495,0.004253567508232692,1896.2049865722656,1906.9709985351562,1756.7362481689454,0.020552058328685074,1999.699951171875,-0.08498772581970611
2025-01-29,1788.4744873046875,1881.25,1888.6500244140625,1840.5,1845.0,5145155,0.028145921573985433,1896.1424865722656,1908.3669995117189,1758.6682482910155,0.021571867021837773,1999.699951171875,-0.05923386211139342
2025-01-30,1768.224853515625,1859.949951171875,1887.199951171875,1844.0,1873.1500244140625,7336056,-0.011322285091362128,1891.2474853515625,1909.0709985351561,1760.4339978027344,0.019541150129373287,1999.699951171875,-0.06988548452886792
2025-01-31,1787.095947265625,1879.800048828125,1897.449951171875,1871.0,1871.0,5820470,0.010672382686288673,1888.2999877929688,1909.9859985351563,1762.409248046875,0.019668682807652313,1999.699951171875,-0.05995894647768812
2025-02-01,1760.049072265625,1851.3499755859373,1890.5999755859373,1846.0,1880.300048828125,1701402,-0.015134627355672059,1883.9749877929687,1908.967998046875,1764.3252478027343,0.01990578768294057,1999.699951171875,-0.07418611752178164
2025-02-03,1771.40966796875,1863.300048828125,1876.550048828125,1832.4000244140625,1836.0,4823228,0.006454788883666129,1880.5974914550782,1908.44,1766.5694982910156,0.019992359691309077,1999.699951171875,-0.06821018436481743
